id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
tr|D0N8J4|D0N8J4_PHYIT,1.2293922965279196,0.13646688537718865,-0.41032311923288917,-0.08171123915595292,0.2895219283451502,0.16726952327486183,-0.08171123915595292,0.08171123915595292,-0.10490813225792761,-0.3956783776357863,0.23880660529934467,0.6682931682288935,-0.3046708875108357,0.2908237457241714
tr|D0N8K5|D0N8K5_PHYIT,0.018122179165244424,0.2749056434976367,0.21259214723702355,0.2866149351351617,0.6093385327908174,0.7931734482283682,0.2866149351351617,-0.2866149351351617,-0.6086327215160043,0.23847385550982192,-1.0067234088830808,1.1198401979579387,-0.18020138705383368,-0.7346936393824797
tr|D0N8K6|D0N8K6_PHYIT,-0.3032351989105673,1.6621877158221112,2.1820495937105795,1.1787771143258934,1.7748911222771515,-1.2390264852954342,1.1787771143258934,-1.1787771143258947,-2.312322650255194,-1.701901224877976,-1.3628291368584893,-1.0457415732858715,1.9531109255856842,0.5333225601808256
tr|D0N8M6|D0N8M6_PHYIT,-0.0807570140888515,0.04589360730744092,-0.8619029847508137,-0.06861449552199508,0.3649576871289567,0.6855135802352861,-0.06861449552199508,0.06861449552199374,0.5047183061965488,0.5467938952232929,0.13196896198261496,1.1929182889698613,-1.1235016250285181,0.017619755277595333
tr|D0N8M8|D0N8M8_PHYIT,-0.05603721577532752,-0.6754279587191997,-0.5562451579130088,-0.22302064379767306,-0.22583441384995856,1.061276134221145,-0.22302064379767306,0.22302064379767708,0.2587526178191985,0.43131851001557675,-0.07488627204962696,0.44758635169254113,-0.4147340819698513,-0.54154568162632
tr|D0N8S2|D0N8S2_PHYIT,-0.4762737871052352,0.13961854685720088,-0.431316620080737,-0.7041011909799608,-0.4224448926780733,0.22083135641452326,-0.7041011909799608,0.7041011909799622,0.621005495886164,0.6963397445986005,0.14012932755534105,0.4693610182933096,-0.058646266807577424,-2.01646991260463
tr|D0N8W8|D0N8W8_PHYIT,-0.748191568553999,1.4530366393352832,1.344249086242973,1.0777303005193413,1.6099664497045119,-0.6717212962285726,1.0777303005193413,-1.0777303005193397,-1.3285096458917447,-0.3505560072004259,-1.375125015214126,-0.32989892138871024,0.766643524670976,0.7345701533134187
tr|D0N904|D0N904_PHYIT,-0.6690882139507223,-0.553264427705034,-1.4673458869220068,-0.7269978724193245,0.33015099054082414,-0.11660819236534094,-0.7269978724193245,0.7269978724193285,0.3742129423577239,0.9339274711928385,-0.40108651814177293,0.9278231115294697,0.372263239070979,-0.5346975883944457
tr|D0N906|D0N906_PHYIT,-0.6938080122642463,0.98266563543592,-0.22649307267826002,0.6272246921320996,1.1369911713179315,1.3430559427457267,0.6272246921320996,-0.627224692132101,0.26047376551418333,1.481412232475213,-1.063985832475841,1.0759244378694752,-1.3096985323218968,0.6276918019202959
tr|D0N921|D0N921_PHYIT,-0.6938080122642463,-1.0278790766345651,-0.9231121964642227,-0.42801366985602296,-0.6436216414315472,-0.6213518652542155,-0.42801366985602296,0.4280136698560243,0.26047376551418333,1.481412232475213,-1.063985832475841,-0.8197725392825675,1.608403818046465,0.19179578055226734
tr|D0N943|D0N943_PHYIT,-0.505937545081464,-0.45980209722943816,-1.522978664168803,0.23271727836922204,0.37615742861533563,0.6154974953383406,0.23271727836922204,-0.23271727836921932,0.27557036817214886,1.3525922886440664,-0.9229902986859432,1.3330205965355195,-0.7518260241632386,-0.5019341619517509
tr|D0N950|D0N950_PHYIT,0.052729896804178,0.05094979325691338,-0.32666480758357347,-0.3224898336572123,0.19062223747410623,0.5368610090114145,-0.3224898336572123,0.3224898336572123,0.23047661997302887,0.7157568520351997,-0.3797135696867561,0.6768303374164123,-0.535377513912748,-0.05728766022946254
tr|D0N975|D0N975_PHYIT,-0.3526747955376153,-0.7984528072258247,-0.6401106774261768,-0.5862994241542423,0.35797306574003457,0.31992687607909037,-0.5862994241542423,0.586299424154245,0.1554837561201441,1.5171177603849328,-1.2325195564590787,-0.07926590758255257,-0.36739464834877916,0.4097437912362831
tr|D0N9H0|D0N9H0_PHYIT,-0.96572579371301,3.3069930951074156,2.03751907962612,3.318082515201824,2.2498741792863566,-1.057886933698647,3.318082515201824,-3.3180825152018225,-2.6442498277208824,-3.9934353803485334,0.3741686121811201,0.24655701036545724,0.372263239070979,1.9717045344717183
tr|D0N9K6|D0N9K6_PHYIT,-0.29829123924786255,-0.1308308954427492,0.29150576295745617,-0.882577887327831,-0.24412517703262643,-0.6717212962285731,-0.882577887327831,0.882577887327831,0.26585786856003074,-0.5400699630289395,0.8512486923798236,-0.24255711354717016,0.6232325117255221,0.4935699491916731
tr|D0NA57|D0NA57_PHYIT,-0.6245925769863792,1.0033287978739398,3.0311463569642387,-0.22841819673578873,-0.2502304386148026,-1.8167473143084436,-0.22841819673578873,0.22841819673579006,-3.112228551764077,-1.7780319277175292,-2.3181902900255165,-2.225013031066784,1.6838069795546924,-1.1952996982971558
tr|D0NAB5|D0NAB5_PHYIT,-0.3576187552003201,0.3921272222153929,0.702332425703024,-0.12355145393813782,0.5434535670681061,-0.6875477567806249,-0.12355145393813782,0.12355145393814052,0.19277528951146933,0.8352007109615903,-0.5408866236098356,-0.48310504334026416,0.12011846631032486,0.4514278369955204
tr|D0NAD6|D0NAD6_PHYIT,1.5507496746037313,0.10050456240435054,0.9956511106597676,-0.13054401561543413,-1.1959558443318699,0.13759772430405223,-0.13054401561543413,0.13054401561543413,-1.4064502149177045,-1.3936044049795069,-0.4905565009616968,-0.36167353338027275,1.0464084181146553,-1.0515420800458162
tr|D0NAI1|D0NAI1_PHYIT,-0.6048167383355599,0.10546536206551185,-1.3054670538805797,-0.2312474188988412,0.2868489637270144,1.5276807367306835,-0.2312474188988412,0.23124741889883985,0.23047661997302887,1.3332208685190807,-0.9626121639144953,1.4963985794182348,0.4108116880393993,-1.3764466722642852
tr|D0NB59|D0NB59_PHYIT,-0.3971704325019585,1.7795779073232894,2.3808527906349184,1.4111160467518522,1.9573449314775129,-0.98617045816849,1.4111160467518522,-1.4111160467518522,-1.4253658138986638,-0.5833874386468856,-1.2797089991743853,-0.7656097685067935,0.06597828999461773,0.8020502104675097
tr|D0NB71|D0NB71_PHYIT,-0.5009935854187592,1.2306061294207196,1.6993873945416995,0.307912304673358,1.4853090997859697,-0.6341077601113573,0.307912304673358,-0.3079123046733566,-1.0239494662934043,-0.18237262648680908,-1.14278082031216,-0.31969013865398394,0.668863288571804,0.4309724935756344
tr|D0NBC2|D0NBC2_PHYIT,0.13677721107015953,-0.2749985143998268,-1.0197280996748215,-0.10808627954301693,0.1515195041911214,-0.9071049445098015,-0.10808627954301693,0.10808627954301828,0.1573387032825837,-0.5614991029106099,0.732119155274847,-0.03268987209046516,-1.1412803754690692,0.9295844527617589
tr|D0NBD8|D0NBD8_PHYIT,-0.7333596895658846,0.3859969313604253,2.8236570160481307,1.3787121985199067,1.1016285336815512,0.6545952623719148,1.3787121985199067,-1.3787121985199067,-0.5755214494738624,-0.4833928921269546,-0.2827453923292442,-2.0710211281738107,1.8924869907848176,1.2143182232006335
tr|D0NBQ5|D0NBQ5_PHYIT,-0.10547681240237548,0.08193513792162947,-1.095034223808836,-0.2187698237182075,-0.3316339263771504,0.937302193230069,-0.2187698237182075,0.21876982371820886,-0.5803436601457664,-0.3154608301951456,-0.44746930371664717,0.9220003243400338,0.04958845994370786,-0.25620846363153826
tr|D0NBT8|D0NBT8_PHYIT,-0.2686274812716338,0.24934849267725587,-0.09479393484807815,-0.020618162939214767,-0.22061536377588892,-0.1962188321796011,-0.020618162939214767,0.020618162939216114,0.05885116040921385,0.46815685338544494,-0.3663736018586584,0.6126104378565674,0.1566116039328524,0.2633607989858246
tr|D0NBY0|D0NBY0_PHYIT,-0.2785154005970434,-0.6048807179379657,-0.9414903391771703,-1.3591687269671542,-1.0429173538383085,0.7836768349400483,-1.3591687269671542,1.3591687269671555,0.24781165382847037,0.1938601305649046,0.1352290075254877,0.6984521126451052,0.2153398819409668,-1.2987933779449343
tr|D0NBY1|D0NBY1_PHYIT,-0.5158254644068736,-0.33852162511149286,0.26021763963577343,-0.0813923271102565,-1.0386582588296107,0.17221685188483452,-0.0813923271102565,0.0813923271102565,-0.5919616749963544,-0.08490178655780609,-0.6800414546597233,-0.16851902478083092,0.05433716898163682,0.4169606127821109
tr|D0NC51|D0NC51_PHYIT,-0.7432476088912943,-0.12935540283966596,0.702332425703024,0.024231342424603303,-0.18786955245400155,0.3764425769044856,0.024231342424603303,-0.02423134242460061,0.23047661997302887,0.8557153624382129,-0.5118372510450434,-0.14273790458540858,-0.0938225530017453,0.42012226793552204
tr|D0NC52|D0NC52_PHYIT,-0.8866224391097334,0.607462891511342,2.1956332886433296,-0.6418382853115119,0.4311890531063788,-1.0909142579559559,-0.6418382853115119,0.6418382853115119,0.32125745516336357,0.5305176470900349,-0.08826427257288655,-1.1159751919625738,-0.535377513912748,0.6965174895047219
tr|D0NC58|D0NC58_PHYIT,-0.7679674072048182,0.4738997479302793,-0.36581689743545237,-0.8078994801717466,0.45813253645719304,-0.5558716049875504,-0.8078994801717466,0.8078994801717506,0.5754437936962983,0.8244305189363629,-0.03930079065775638,1.3365827722278791,-0.3734740282453802,-0.20051063867895652
tr|D0NC64|D0NC64_PHYIT,-0.748191568553999,0.4227739292334989,0.5739490935950343,-0.08911981129445318,-0.11286205301583696,0.41436955915601115,-0.08911981129445318,0.08911981129445452,0.06462701722145764,0.2811571788946222,-0.1824248147173671,0.4561773491851534,-0.04004342314720036,0.011569540948180452
tr|D0NCA0|D0NCA0_PHYIT,-0.4515539887917112,-0.35431584275414785,0.9872807969670994,-0.32248983365721096,-0.34097175024013343,-0.8130014074981122,-0.32248983365721096,0.3224898336572123,-0.19021505529925006,0.519975578515921,-0.7351395417768407,0.04716205392720727,0.7928772465512419,-2.327895855160481
tr|D0NCB0|D0NCB0_PHYIT,-0.8520147214707997,0.8323031231755794,1.0240641495399154,-0.7611130082185391,-1.2040856141192595,1.4219478225850823,-0.7611130082185391,0.7611130082185418,-1.4320157835126055,-1.1306837370165987,-0.7715899739988985,-0.048931900982791765,0.7148082187870779,-1.782865713837836
tr|D0NCB3|D0NCB3_PHYIT,-0.6789761332761318,-1.1131013330031094,-2.069877152357642,-0.32248983365721096,-1.0472775121183997,2.49450967201123,-0.32248983365721096,0.3224898336572123,0.6982287199367848,1.3143829832704206,-0.34414687580167364,1.5398079142700272,0.23796733288053332,-1.6958556340160582
tr|D0NCC2|D0NCC2_PHYIT,0.01317821950253963,-0.9966671118218134,-1.0830915882639074,-0.6047047444214764,-1.0439144442977084,1.3938158344253113,-0.6047047444214764,0.604704744421479,0.35081400615556546,0.38644270991046403,0.0857015869446947,0.521175903857927,0.05792630953355936,-0.515268114573777
tr|D0NCE8|D0NCE8_PHYIT,0.13677721107015953,-0.6237205029408811,-0.5243408252510564,-0.19384770118869563,-0.3911584290231629,1.4876678249600928,-0.19384770118869563,0.19384770118869563,-0.013316435661789713,0.4831714663207764,-0.47322451024484546,1.0265224406733744,-0.647196496946747,-0.8417244679917147
tr|D0NCG1|D0NCG1_PHYIT,-0.7383036492285894,0.6893648191789737,-0.1164141073630245,0.36441060952373877,0.7044366436924694,-1.7919659520969482,0.36441060952373877,-0.36441060952373744,-0.9736540807591373,0.48974172147317524,-1.7126816757320766,0.04089177227820749,1.7001680429008177,-1.0706577907683414
tr|D0NCH0|D0NCH0_PHYIT,-1.0744929062925155,-2.8323180681755433,-1.7572219367868906,-1.5998836402744145,-3.2735399076306138,1.3861350613422165,-1.5998836402744145,1.5998836402744159,2.227654994160379,2.691641704783619,0.3197647433865309,-0.757414086086777,0.20054742093892214,-3.9205390526171575
tr|D0NCH1|D0NCH1_PHYIT,-0.4861617064306448,0.9284073880296811,0.40467934998768407,1.6098734088369682,0.3260751451294755,0.5089124998582781,1.6098734088369682,-1.6098734088369668,-1.1318141297621744,-1.7407273816962148,0.18981919690264018,0.7499128558114794,0.3692945397584139,-0.9923421373678852
tr|D0NCH2|D0NCH2_PHYIT,0.10711345309393076,-1.1545702769656019,-1.4185416816116414,-0.9796328569169658,-0.6886190771327978,0.645702990447312,-0.9796328569169658,0.9796328569169671,0.9154294919867415,1.196799215779682,0.04578136082894381,0.7286081144381891,-0.5380342826306236,-1.0655360644768102
tr|D0NCI3|D0NCI3_PHYIT,0.13677721107015953,-0.45861131652960657,-0.5951104358830231,-0.10808627954301693,-0.21026578461840145,1.4876678249600928,-0.10808627954301693,0.10808627954301693,-0.013316435661789713,0.4831714663207764,-0.47322451024484546,1.2191064975395267,-0.647196496946747,-0.9302899140293877
tr|D0NCK5|D0NCK5_PHYIT,-0.8174070038318662,0.5701264571945893,0.47980131671584086,0.7561982697084251,0.8278570024378136,0.6154974953383406,0.7561982697084251,-0.7561982697084291,0.03882819012676745,0.021452869055547098,0.02961077648205636,-0.3590128573358902,0.5276251697618867,0.3007697858942766
tr|D0NCK7|D0NCK7_PHYIT,-0.6245925769863792,0.33510221758527375,-0.3844474088855427,-0.41656147057863185,1.5355585741717392,-1.5248779371508294,-0.41656147057863185,0.4165614705786346,0.4444097509642046,-0.7594556276572969,1.2876475254298008,-0.32380530688813797,-0.7008180031429686,-0.02953126905707914
tr|D0NCK9|D0NCK9_PHYIT,-0.8124630441691614,1.4275843919321238,-0.03128661491406166,0.6109902557938229,2.981197298808464,-1.912967988096668,0.6109902557938229,-0.6109902557938215,0.23047661997302887,-0.03469941415290138,0.32873241406695797,0.4561773491851534,-1.0772123560562852,0.21814114448110528
tr|D0NCP1|D0NCP1_PHYIT,1.0860174663094804,-0.19752005480182322,-0.07067037393666369,-0.45022921431893187,0.2560564113260838,-1.1899962307278826,-0.45022921431893187,0.4502292143189332,-0.36504565887556206,-0.24748701367965406,-0.23515471831827703,-0.1837163166855009,0.023925436574521827,0.06332116372800746
tr|D0NCP5|D0NCP5_PHYIT,-0.6394244559744935,-0.3326782835443225,1.020234009970428,0.2553787931458083,1.1528895000031936,-0.5797770968309361,0.2553787931458083,-0.2553787931458097,0.42212504981928894,0.3864427099104631,0.17727842035308353,-1.0078377155873337,-0.8040485218744688,1.3351579635850732
tr|D0NCP6|D0NCP6_PHYIT,-0.3032351989105673,0.3457897223861132,-0.19238028053410272,0.05282690333856445,0.45549374169603024,-0.0745579393160869,0.05282690333856445,-0.0528269033385658,0.6750219469360046,0.49932616584497386,0.3954814679975569,-0.3434053865188453,-1.6506451986879596,-0.11265736839292692
tr|D0NCP7|D0NCP7_PHYIT,-0.5850408996847407,-0.9016799273838229,0.3124969063094196,-1.2968522627922312,-0.515274550001613,-1.0945303883490918,-1.2968522627922312,1.2968522627922339,0.9103389331502756,0.6661794492518229,0.5401599782843186,-1.7624320762787924,-1.1960984408233712,1.746067360393742
tr|D0NCR1|D0NCR1_PHYIT,0.4383587504951521,-0.5462386809496629,-0.7337694985747244,0.10083253248918644,-1.1431249450080734,1.466783178714716,0.10083253248918644,-0.10083253248918779,-0.49154769712218543,-0.2183369682502997,-0.42512543691147525,0.23071361266396667,0.24761238770269173,0.1404766268737642
tr|D0NCR6|D0NCR6_PHYIT,-0.7778553265302278,1.2182752269521082,1.5879154104479347,1.4111160467518522,0.891702671602442,-2.0311819587507722,1.4111160467518522,-1.4111160467518535,-1.7407643727313669,-0.7308731294413212,-1.5455107581422345,-0.42080570097888437,0.5910382026969507,-0.05728766022946254
tr|D0NCS4|D0NCS4_PHYIT,-0.8767345197843237,-0.11430537828823327,1.7293990825669452,-0.6336498634742214,1.5279269971940193,-1.1544283430661655,-0.6336498634742214,0.6336498634742227,-1.4059061271758124,-0.8769836622796322,-0.9775582817152064,-1.9893932703779775,0.766643524670976,3.064238793156968
tr|D0NCS5|D0NCS5_PHYIT,-0.6938080122642463,-0.3553623785203949,1.1667451748936666,-0.6390613422536469,1.5821443745053028,0.03345073741243224,-0.6390613422536469,0.639061342253651,-0.36946629085004806,0.053191116086409716,-0.5246779157294809,-1.5306589057145827,-0.0938225530017453,3.0251199194444522
tr|D0NCZ5|D0NCZ5_PHYIT,1.5507496746037313,-1.277118019894355,0.7492634152961026,-0.7703634090880245,-1.5108489274301402,-0.3917681759185453,-0.7703634090880245,0.7703634090880258,0.24866469591626064,-0.4121730227158475,0.7084321012951507,-1.6547620909499319,1.6361830583472772,-1.3598868051787358
tr|D0ND94|D0ND94_PHYIT,0.2059926463480267,-0.7329689939844012,0.43259774814280255,-1.262255984316671,-1.2663864761936767,-1.1593041718221007,-1.262255984316671,1.262255984316671,-0.6522676629552027,-0.7748886019006338,-0.10612412849030177,-1.0471604342692387,1.4692126284946636,-1.0579195803732409
tr|D0NDG8|D0NDG8_PHYIT,-0.4367221098035968,-0.3373874904751157,-0.4569613756074486,0.040840740081217144,-0.9381691201872621,0.4902441698116204,0.040840740081217144,-0.04084074008121445,-0.3065980217518207,0.025824004874168964,-0.41810808786942133,0.556594277961056,0.6764749237172477,-0.4646584073163489
tr|D0NDJ8|D0NDJ8_PHYIT,-0.6888640526015415,-0.7199442127979844,-0.7939974450728605,0.5144233499885431,0.3963483418768764,-0.32217481403583303,0.5144233499885431,-0.5144233499885417,2.0742666864249864,2.2743211970910657,0.5167442683324567,-0.8810558467336043,-0.8652748985014279,0.9921910611676995
tr|D0NDK3|D0NDK3_PHYIT,-0.263683521608929,-0.292036497190133,1.0658733463256502,-1.2836970544780777,-0.6392141839742473,-0.585694297782269,-1.2836970544780777,1.2836970544780777,-0.21354053432424777,1.09112606601649,-1.3042715379568928,-0.6438105673934557,0.6814488635152608,-0.6422329930058649
tr|D0NDK4|D0NDK4_PHYIT,-0.772911366867523,-0.39661629634452805,-0.10687160697763914,-0.6902244143500424,0.28490498945928,-0.9057610765134657,-0.6902244143500424,0.6902244143500438,-0.08312990159357975,-0.11127070943715063,-0.0017126631269491982,-0.49664237272256084,1.3750538826213863,-0.12962249783021748
tr|D0NE13|D0NE13_PHYIT,-0.4911056660933496,0.37629591223642606,-0.06796756694491583,-0.16690981874870578,0.051216852005148104,-0.6717212962285731,-0.16690981874870578,0.1669098187487071,0.45160942364179046,0.5970137719421458,0.016358552032092417,0.4561773491851534,-0.8467303709653775,-0.4704308672953136
tr|D0NEC4|D0NEC4_PHYIT,0.30981579926482744,0.08261720525701595,-0.6202581277113638,0.4407328809882888,-0.4224448926780747,0.4576310397688139,0.4407328809882888,-0.4407328809882874,-0.3661647182275939,0.2831436983477518,-0.7375179897913303,0.7264425659023733,-0.1465869822929971,-0.12484566893205294
tr|D0NER1|D0NER1_PHYIT,-0.11042077206508029,0.33620114220890723,-0.5583588355119172,0.1462533872259279,-0.4086266028390736,0.47185934692314896,0.1462533872259279,-0.1462533872259252,-0.03602162582177114,1.396822312277077,-1.3648872452527803,1.0769414426855433,1.5144734848801014,-0.9793240021790016
