,id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
937,OG0001623,417,-0.20839328537170268,0.2733812949640288,0.580335731414868,0.2589928057553957,0.15347721822541965,0.580335731414868,0.41966426858513195,0.14868105515587532,0.09112709832134293,0.05755395683453238,0.3237410071942446,0.2805755395683453,0.22302158273381295
938,OG0001624,498,-0.6246987951807224,0.3072289156626506,0.4839357429718875,0.22891566265060243,0.1285140562248996,0.4839357429718875,0.5160642570281124,0.28915662650602414,0.1746987951807229,0.11445783132530121,0.25100401606425704,0.23293172690763053,0.21887550200803213
939,OG0001625,798,-0.08182957393483728,0.3421052631578947,0.5701754385964912,0.34837092731829566,0.08145363408521303,0.5701754385964912,0.4298245614035088,0.22807017543859648,0.12656641604010024,0.10150375939849623,0.2907268170426065,0.24686716791979949,0.2832080200501253
940,OG0001626,1176,-0.2290816326530613,0.3197278911564626,0.539965986394558,0.28486394557823125,0.12244897959183673,0.539965986394558,0.46003401360544216,0.20323129251700678,0.11819727891156462,0.08503401360544217,0.2933673469387755,0.2695578231292517,0.24064625850340138
941,OG0001627,1041,-0.2135446685878962,0.37656099903938517,0.579250720461095,0.21421709894332372,0.1095100864553314,0.579250720461095,0.4207492795389049,0.21229586935638808,0.0989433237271854,0.11335254562920269,0.24399615754082613,0.2920268972142171,0.19980787704130643
942,OG0001628,327,-0.20122324159021407,0.2782874617737003,0.5229357798165138,0.2844036697247706,0.08868501529051988,0.5229357798165138,0.47706422018348627,0.26911314984709483,0.10397553516819572,0.1651376146788991,0.29663608562691135,0.21406727828746175,0.26299694189602446
943,OG0001629,251,0.617529880478088,0.33067729083665337,0.7450199203187249,0.33067729083665337,0.17928286852589642,0.7450199203187249,0.2549800796812749,0.08764940239043825,0.043824701195219126,0.043824701195219126,0.42231075697211157,0.27091633466135456,0.27091633466135456
944,OG0001630,977,-0.5237461617195494,0.316274309109519,0.49334698055271237,0.23848515864892528,0.1156601842374616,0.49334698055271237,0.5066530194472876,0.2743091095189355,0.14841351074718526,0.12589559877175027,0.2599795291709314,0.2998976458546571,0.23132036847492324
945,OG0001631,673,-0.5442793462109946,0.30906389301634474,0.4918276374442793,0.2763744427934621,0.07875185735512628,0.4918276374442793,0.5081723625557206,0.32540861812778604,0.17682020802377416,0.1485884101040119,0.2213967310549777,0.20059435364041606,0.31203566121842496
946,OG0001632,399,-0.488471177944862,0.2606516290726817,0.5112781954887218,0.2882205513784461,0.13032581453634084,0.5112781954887218,0.48872180451127817,0.3433583959899749,0.2506265664160401,0.09273182957393483,0.2932330827067669,0.17293233082706766,0.22305764411027568
947,OG0001633,1646,-0.6747266099635515,0.25455650060753343,0.45200486026731473,0.2885783718104496,0.08140947752126367,0.45200486026731473,0.5479951397326853,0.3487241798298906,0.1816524908869988,0.16707168894289187,0.26366950182260024,0.17496962332928312,0.30558930741190765
948,OG0001634,824,-0.29174757281553393,0.3519417475728155,0.5473300970873788,0.279126213592233,0.09101941747572816,0.5473300970873788,0.4526699029126213,0.23786407766990292,0.12985436893203883,0.10800970873786407,0.2524271844660194,0.26941747572815533,0.25485436893203883
949,OG0001635,545,-0.08733944954128443,0.27706422018348625,0.5761467889908257,0.3192660550458716,0.12293577981651377,0.5761467889908257,0.42385321100917434,0.24403669724770644,0.12660550458715597,0.11743119266055047,0.3376146788990826,0.22935779816513763,0.28807339449541286
950,OG0001636,144,0.15416666666666667,0.20138888888888887,0.6180555555555555,0.36111111111111105,0.1527777777777778,0.6180555555555555,0.3819444444444445,0.22916666666666666,0.14583333333333334,0.08333333333333333,0.4097222222222222,0.11805555555555554,0.3472222222222222
951,OG0001637,1103,-0.42683590208522176,0.32819582955575705,0.5113327289211241,0.28558476881232997,0.0643699002719855,0.5113327289211241,0.4886672710788758,0.24206708975521307,0.10607434270172258,0.1359927470534905,0.23572076155938348,0.28558476881233,0.2756119673617407
952,OG0001638,237,0.20084388185654,0.3248945147679325,0.5864978902953587,0.37974683544303794,0.0970464135021097,0.5864978902953587,0.41350210970464135,0.2151898734177215,0.13080168776371306,0.08438818565400844,0.3333333333333333,0.20253164556962028,0.2869198312236287
953,OG0001639,185,-0.9978378378378375,0.3027027027027027,0.42702702702702705,0.20540540540540542,0.08108108108108109,0.42702702702702705,0.572972972972973,0.25405405405405407,0.15135135135135136,0.10270270270270271,0.17297297297297298,0.2,0.2702702702702703
954,OG0001640,268,-0.5500000000000003,0.26119402985074625,0.5186567164179104,0.26492537313432835,0.08208955223880597,0.5186567164179104,0.4813432835820896,0.2873134328358209,0.05597014925373134,0.23134328358208955,0.2537313432835821,0.22761194029850745,0.2761194029850746
955,OG0001641,395,-0.6455696202531642,0.2810126582278481,0.4531645569620254,0.28607594936708863,0.06329113924050633,0.4531645569620254,0.5468354430379747,0.32405063291139247,0.18734177215189873,0.13670886075949368,0.23544303797468358,0.2151898734177215,0.2810126582278481
956,OG0001642,278,0.06474820143884889,0.302158273381295,0.5683453237410072,0.37050359712230213,0.07553956834532374,0.5683453237410072,0.4316546762589928,0.24820143884892087,0.13669064748201437,0.11151079136690648,0.3057553956834532,0.19424460431654678,0.32014388489208634
957,OG0001643,1247,-0.23416198877305391,0.2822774659182037,0.5308740978348035,0.3143544506816359,0.11708099438652766,0.5308740978348035,0.46912590216519645,0.2638331996792302,0.14595028067361668,0.11788291900561347,0.3143544506816359,0.20288692862870888,0.26704089815557336
958,OG0001644,242,-0.33305785123966963,0.2809917355371901,0.5165289256198348,0.2975206611570248,0.11983471074380166,0.5165289256198348,0.4834710743801653,0.28512396694214875,0.1487603305785124,0.13636363636363635,0.2975206611570248,0.16942148760330578,0.2603305785123967
959,OG0001645,618,-0.1974110032362465,0.31715210355987056,0.5469255663430421,0.32524271844660196,0.09223300970873786,0.5469255663430421,0.45307443365695793,0.2621359223300971,0.13754045307443366,0.12459546925566344,0.27831715210355984,0.20550161812297735,0.2815533980582524
960,OG0001646,422,-0.49502369668246327,0.27725118483412325,0.49052132701421797,0.3175355450236967,0.08293838862559241,0.49052132701421797,0.509478672985782,0.27014218009478674,0.15165876777251186,0.11848341232227488,0.2796208530805687,0.19668246445497634,0.31042654028436023
961,OG0001647,426,-0.1366197183098595,0.3192488262910798,0.5586854460093896,0.33568075117370894,0.1056338028169014,0.5586854460093896,0.4413145539906103,0.2535211267605634,0.13615023474178403,0.11737089201877934,0.3004694835680751,0.215962441314554,0.2605633802816901
962,OG0001648,198,-0.234848484848485,0.30808080808080807,0.5353535353535354,0.3282828282828283,0.08080808080808081,0.5353535353535354,0.46464646464646464,0.2727272727272727,0.12626262626262624,0.14646464646464646,0.2828282828282829,0.24747474747474746,0.33333333333333337
963,OG0001649,793,-0.2988650693568726,0.2698612862547289,0.5384615384615384,0.2963430012610341,0.1235813366960908,0.5384615384615384,0.46153846153846156,0.2597730138713745,0.13493064312736444,0.12484237074401008,0.31778058007566207,0.2068095838587642,0.2534678436317781
964,OG0001650,337,0.13353115727002962,0.2997032640949555,0.6112759643916914,0.3590504451038576,0.10682492581602375,0.6112759643916914,0.3887240356083086,0.2225519287833828,0.11869436201780414,0.10385756676557864,0.35311572700296745,0.2314540059347181,0.26112759643916916
965,OG0001651,1179,-0.30016963528413837,0.2883799830364716,0.5385920271416454,0.273960983884648,0.10517387616624257,0.5385920271416454,0.46140797285835455,0.24851569126378287,0.1475826972010178,0.10093299406276506,0.28583545377438513,0.23918575063613234,0.2544529262086514
966,OG0001652,262,-0.14809160305343522,0.23282442748091603,0.5496183206106869,0.3015267175572519,0.1297709923664122,0.5496183206106869,0.450381679389313,0.29770992366412213,0.1564885496183206,0.14122137404580154,0.3320610687022901,0.17557251908396948,0.2366412213740458
967,OG0001653,273,0.002564102564102577,0.28205128205128205,0.5824175824175823,0.30402930402930406,0.14285714285714288,0.5824175824175823,0.4175824175824176,0.2380952380952381,0.09890109890109891,0.1391941391941392,0.3443223443223443,0.20146520146520147,0.29304029304029305
968,OG0001654,142,-0.3359154929577466,0.2746478873239437,0.5422535211267605,0.2887323943661972,0.07746478873239436,0.5422535211267605,0.45774647887323944,0.3098591549295775,0.1619718309859155,0.14788732394366197,0.28169014084507044,0.2112676056338028,0.2535211267605634
969,OG0001655,505,-0.3524752475247528,0.3069306930693069,0.49108910891089114,0.2851485148514852,0.1089108910891089,0.49108910891089114,0.5089108910891089,0.2831683168316832,0.13663366336633664,0.14653465346534655,0.27524752475247527,0.18217821782178217,0.27722772277227725
970,OG0001656,497,-0.9354124748490922,0.317907444668008,0.4346076458752515,0.24748490945674045,0.054325955734406434,0.4346076458752515,0.5653923541247485,0.36418511066398396,0.1670020120724346,0.1971830985915493,0.1851106639839034,0.22535211267605637,0.289738430583501
971,OG0001657,320,0.08218750000000007,0.35,0.6031249999999999,0.35000000000000003,0.09062500000000001,0.6031249999999999,0.396875,0.21250000000000002,0.11249999999999999,0.1,0.303125,0.25625,0.290625
972,OG0001658,764,-0.0967277486910995,0.3089005235602094,0.5589005235602094,0.3102094240837696,0.09031413612565445,0.5589005235602094,0.4410994764397906,0.22774869109947646,0.12958115183246074,0.09816753926701571,0.29842931937172773,0.24214659685863874,0.24869109947643978
973,OG0001659,1001,-0.06963036963036967,0.3066933066933067,0.5484515484515485,0.35564435564435565,0.08291708291708291,0.5484515484515485,0.4515484515484516,0.25674325674325676,0.13486513486513485,0.12187812187812189,0.3006993006993007,0.18581418581418582,0.3026973026973027
974,OG0001660,1116,-0.43897849462365485,0.3109318996415771,0.5331541218637994,0.26881720430107525,0.12186379928315412,0.5331541218637994,0.4668458781362007,0.271505376344086,0.1335125448028674,0.13799283154121864,0.2724014336917563,0.22670250896057348,0.267921146953405
975,OG0001661,516,-0.35271317829457255,0.2984496124031008,0.5174418604651163,0.2984496124031008,0.10852713178294572,0.5174418604651163,0.48255813953488375,0.25387596899224807,0.13565891472868216,0.1182170542635659,0.2674418604651163,0.19961240310077522,0.32751937984496127
976,OG0001662,412,-0.0344660194174757,0.3689320388349514,0.6043689320388349,0.3713592233009708,0.07281553398058252,0.6043689320388349,0.395631067961165,0.2257281553398058,0.12378640776699028,0.10194174757281554,0.2645631067961165,0.24271844660194175,0.308252427184466
977,OG0001663,752,-0.6601063829787208,0.2792553191489362,0.46941489361702127,0.25398936170212766,0.09175531914893617,0.46941489361702127,0.5305851063829787,0.3191489361702128,0.19813829787234044,0.12101063829787234,0.25265957446808507,0.23271276595744683,0.24468085106382978
978,OG0001664,716,-0.42402234636871466,0.42597765363128487,0.4762569832402235,0.2737430167597765,0.08100558659217877,0.4762569832402235,0.5237430167597765,0.24860335195530725,0.14106145251396646,0.10754189944134078,0.20670391061452514,0.25558659217877094,0.2611731843575419
979,OG0001665,573,-0.33019197207678863,0.27050610820244325,0.506108202443281,0.2966841186736474,0.08376963350785341,0.506108202443281,0.49389179755671897,0.2844677137870855,0.1431064572425829,0.14136125654450263,0.29842931937172773,0.18673647469458987,0.24607329842931935
980,OG0001666,248,-0.1995967741935483,0.31451612903225806,0.5120967741935484,0.2943548387096774,0.11290322580645161,0.5120967741935484,0.4879032258064516,0.2862903225806452,0.1532258064516129,0.13306451612903225,0.30241935483870963,0.1935483870967742,0.22177419354838707
981,OG0001667,1073,-0.321901211556383,0.28611369990680335,0.5274930102516309,0.33550792171481825,0.07921714818266543,0.5274930102516309,0.472506989748369,0.30102516309412863,0.1640260950605778,0.13699906803355077,0.2786579683131407,0.19478098788443615,0.32152842497670087
982,OG0001668,351,-0.43219373219373225,0.3162393162393162,0.5185185185185185,0.25641025641025644,0.12535612535612536,0.5185185185185185,0.4814814814814815,0.26495726495726496,0.1396011396011396,0.12535612535612536,0.2678062678062678,0.25356125356125353,0.24216524216524218
983,OG0001669,244,-1.0184426229508197,0.2663934426229508,0.4385245901639344,0.2581967213114754,0.09836065573770492,0.4385245901639344,0.5614754098360656,0.3729508196721312,0.22540983606557377,0.14754098360655737,0.2213114754098361,0.1680327868852459,0.29508196721311475
984,OG0001670,1106,-0.16871609403254964,0.298372513562387,0.5316455696202531,0.27124773960216997,0.13291139240506328,0.5316455696202531,0.46835443037974683,0.2197106690777577,0.12025316455696203,0.09945750452079566,0.3227848101265823,0.2423146473779385,0.2115732368896926
985,OG0001671,371,-0.19002695417789764,0.3504043126684636,0.5121293800539084,0.3018867924528302,0.09703504043126684,0.5121293800539084,0.4878706199460916,0.2749326145552561,0.15902964959568733,0.11590296495956873,0.2776280323450135,0.20754716981132076,0.24258760107816713
986,OG0001672,413,-0.5983050847457624,0.2953995157384988,0.5108958837772397,0.261501210653753,0.0847457627118644,0.5108958837772397,0.48910411622276034,0.288135593220339,0.13559322033898308,0.15254237288135591,0.22033898305084743,0.22033898305084748,0.2639225181598063
987,OG0001673,652,0.30245398773006155,0.31134969325153367,0.6319018404907976,0.31288343558282206,0.17024539877300615,0.6319018404907976,0.36809815950920244,0.15950920245398773,0.07515337423312884,0.0843558282208589,0.38650306748466257,0.24386503067484663,0.2469325153374233
988,OG0001674,387,-0.30129198966408305,0.2661498708010336,0.5348837209302325,0.27906976744186046,0.13953488372093023,0.5348837209302325,0.46511627906976744,0.2868217054263566,0.13953488372093023,0.14728682170542634,0.3049095607235142,0.22997416020671835,0.2842377260981912
989,OG0001675,534,-0.23632958801498127,0.2902621722846442,0.5393258426966293,0.2752808988764045,0.08426966292134831,0.5393258426966293,0.4606741573033708,0.25280898876404495,0.13295880149812733,0.1198501872659176,0.2640449438202247,0.21161048689138579,0.29213483146067415
990,OG0001676,777,-0.2741312741312733,0.2908622908622909,0.5160875160875161,0.31660231660231664,0.09137709137709138,0.5160875160875161,0.4839124839124839,0.25096525096525096,0.13513513513513514,0.11583011583011582,0.2882882882882883,0.21235521235521235,0.2857142857142857
991,OG0001677,737,-0.21628222523744917,0.2971506105834464,0.5305291723202171,0.31343283582089554,0.10719131614654002,0.5305291723202171,0.4694708276797829,0.2591587516960651,0.13161465400271372,0.12754409769335143,0.3012211668928087,0.18181818181818182,0.3283582089552239
992,OG0001678,1340,-0.43022388059701405,0.29328358208955224,0.5059701492537313,0.2798507462686567,0.1164179104477612,0.5059701492537313,0.49402985074626865,0.28955223880597014,0.15671641791044777,0.1328358208955224,0.28955223880597014,0.2335820895522388,0.25
993,OG0001679,256,-0.27031250000000007,0.30078125,0.5703125,0.28515625,0.12109375,0.5703125,0.4296875,0.25,0.1171875,0.1328125,0.29296875,0.234375,0.25390625
994,OG0001680,1271,-0.4616050354051917,0.2903225806451613,0.49095200629425645,0.2966168371361133,0.0873328088119591,0.49095200629425645,0.5090479937057435,0.27773406766325726,0.14476789929189615,0.13296616837136113,0.2738001573564123,0.2147915027537372,0.2800944138473643
