,id,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
405,Minc3s03617g34338,-0.09696969696969705,0.3292929292929293,0.5555555555555555,0.3212121212121212,0.08888888888888888,0.5555555555555555,0.4444444444444445,0.24040404040404043,0.11717171717171718,0.12323232323232323,0.2888888888888889,0.23434343434343435,0.27272727272727276
406,Minc3s03618g34344,-0.35749063670411946,0.19850187265917602,0.5093632958801498,0.27715355805243447,0.13295880149812736,0.5093632958801498,0.49063670411985016,0.27153558052434457,0.12734082397003746,0.1441947565543071,0.35018726591760296,0.16104868913857676,0.250936329588015
407,Minc3s03677g34498,-0.4702127659574472,0.19574468085106383,0.48510638297872344,0.2851063829787234,0.1148936170212766,0.48510638297872344,0.5148936170212766,0.30638297872340425,0.14893617021276595,0.1574468085106383,0.32340425531914896,0.2042553191489362,0.2723404255319149
408,Minc3s03677g34502,-0.3209239130434785,0.18478260869565216,0.5163043478260869,0.29891304347826086,0.13043478260869565,0.5163043478260869,0.483695652173913,0.3125,0.1657608695652174,0.1467391304347826,0.3586956521739131,0.18206521739130432,0.26358695652173914
409,Minc3s03732g34636,-0.32343234323432374,0.2607260726072607,0.5280528052805281,0.2376237623762376,0.132013201320132,0.5280528052805281,0.47194719471947194,0.264026402640264,0.12871287128712872,0.1353135313531353,0.3003300330033003,0.21122112211221122,0.2376237623762376
410,Minc3s03757g34710,-0.502409638554217,0.3493975903614458,0.4819277108433735,0.27710843373493976,0.09036144578313252,0.4819277108433735,0.5180722891566265,0.18072289156626503,0.10240963855421686,0.0783132530120482,0.2469879518072289,0.2710843373493976,0.24096385542168675
411,Minc3s03778g34779,-0.3379432624113477,0.20567375886524822,0.5141843971631206,0.29078014184397166,0.11347517730496454,0.5141843971631206,0.48581560283687936,0.2836879432624113,0.1524822695035461,0.13120567375886524,0.326241134751773,0.2127659574468085,0.22695035460992907
412,Minc3s03788g34816,-0.02606837606837659,0.1965811965811966,0.5384615384615385,0.31837606837606836,0.15598290598290598,0.5384615384615385,0.46153846153846156,0.2692307692307693,0.1388888888888889,0.13034188034188035,0.39529914529914534,0.19230769230769232,0.2863247863247863
413,Minc3s03788g34817,0.1658163265306123,0.24489795918367344,0.5816326530612245,0.3010204081632653,0.17857142857142858,0.5816326530612245,0.41836734693877553,0.20918367346938777,0.11224489795918367,0.09693877551020408,0.41836734693877553,0.25,0.2551020408163265
414,Minc3s03797g34845,-0.030322580645161516,0.3118279569892473,0.5333333333333334,0.27956989247311825,0.11182795698924732,0.5333333333333334,0.4666666666666666,0.22580645161290325,0.12688172043010754,0.0989247311827957,0.3397849462365591,0.25806451612903225,0.1978494623655914
415,Minc3s03886g35067,-0.3445054945054948,0.30219780219780223,0.5274725274725275,0.27472527472527475,0.14285714285714285,0.5274725274725275,0.4725274725274725,0.3021978021978022,0.17032967032967034,0.13186813186813187,0.29120879120879123,0.1923076923076923,0.25824175824175827
416,Minc3s03886g35068,-0.39822485207100583,0.30769230769230765,0.514792899408284,0.2899408284023669,0.11242603550295859,0.514792899408284,0.485207100591716,0.33136094674556216,0.15384615384615385,0.1775147928994083,0.2781065088757397,0.1775147928994083,0.33136094674556216
417,Minc3s04007g35274,0.11448275862068964,0.2793103448275862,0.5896551724137932,0.33448275862068966,0.15517241379310343,0.5896551724137932,0.41034482758620694,0.2,0.12413793103448276,0.07586206896551724,0.3793103448275862,0.24827586206896554,0.2103448275862069
418,Minc3s04061g35381,-0.5061881188118809,0.25742574257425743,0.504950495049505,0.2524752475247525,0.11386138613861387,0.504950495049505,0.4950495049504951,0.25495049504950495,0.17079207920792078,0.08415841584158415,0.26485148514851486,0.23267326732673266,0.23267326732673266
419,Minc3s04110g35501,-0.3625000000000006,0.29385964912280704,0.5350877192982456,0.2785087719298246,0.11842105263157894,0.5350877192982456,0.4649122807017544,0.2763157894736842,0.13377192982456138,0.1425438596491228,0.29605263157894735,0.2368421052631579,0.25219298245614036
420,Minc3s04155g35618,-0.07807737397420908,0.2485345838218054,0.5439624853458382,0.33177022274325907,0.09613130128956625,0.5439624853458382,0.45603751465416176,0.2215709261430246,0.09378663540445487,0.12778429073856976,0.33177022274325907,0.21453692848769051,0.29660023446658856
421,Minc3s04158g35626,-0.9114285714285714,0.34795918367346934,0.4612244897959184,0.20408163265306123,0.12142857142857144,0.4612244897959184,0.5387755102040815,0.2530612244897959,0.15918367346938778,0.09387755102040816,0.20714285714285713,0.31224489795918364,0.20612244897959187
422,Minc3s04174g35667,-0.45726256983240254,0.2877094972067039,0.5307262569832403,0.30726256983240224,0.11452513966480447,0.5307262569832403,0.4692737430167597,0.2849162011173184,0.22905027932960892,0.055865921787709494,0.2905027932960894,0.2206703910614525,0.20391061452513967
423,Minc3s04196g35717,0.14350000000000004,0.28,0.535,0.32,0.10500000000000001,0.535,0.465,0.195,0.13,0.065,0.365,0.21000000000000002,0.24
424,Minc3s04281g35922,-0.6298850574712642,0.22988505747126436,0.42528735632183906,0.28735632183908044,0.10344827586206896,0.42528735632183906,0.574712643678161,0.29885057471264365,0.14942528735632185,0.14942528735632182,0.28735632183908044,0.24137931034482757,0.26436781609195403
425,Minc3s04284g35931,-0.6213872832369945,0.24855491329479767,0.46820809248554907,0.2947976878612717,0.017341040462427744,0.46820809248554907,0.5317919075144508,0.2947976878612717,0.12716763005780346,0.1676300578034682,0.19653179190751446,0.1791907514450867,0.36416184971098264
426,Minc3s04362g36121,0.027118644067796786,0.2598870056497175,0.5480225988700564,0.2711864406779661,0.1864406779661017,0.5480225988700564,0.4519774011299435,0.21468926553672316,0.13559322033898305,0.0790960451977401,0.3728813559322034,0.1977401129943503,0.22033898305084745
427,Minc3s04500g36411,-0.3337579617834395,0.28662420382165604,0.5159235668789809,0.2484076433121019,0.15286624203821655,0.5159235668789809,0.4840764331210191,0.2611464968152866,0.1337579617834395,0.12738853503184713,0.3184713375796178,0.23566878980891723,0.21656050955414013
428,Minc3s04627g36695,-0.6430107526881711,0.24535679374389052,0.45356793743890517,0.2570869990224829,0.10752688172043012,0.45356793743890517,0.5464320625610948,0.33528836754643204,0.1691104594330401,0.16617790811339198,0.2776148582600195,0.21700879765395892,0.2649071358748778
429,Minc3s04649g36742,-0.08405797101449296,0.26956521739130435,0.5681159420289854,0.31014492753623185,0.10144927536231885,0.5681159420289854,0.4318840579710145,0.2318840579710145,0.13333333333333333,0.09855072463768116,0.32463768115942027,0.2463768115942029,0.24927536231884057
430,Minc3s04759g36951,-0.36286549707602306,0.2543859649122807,0.5350877192982455,0.29532163742690054,0.06725146198830409,0.5350877192982455,0.4649122807017544,0.2777777777777778,0.14912280701754385,0.1286549707602339,0.2777777777777778,0.24269005847953215,0.27485380116959063
431,Minc3s05085g37561,0.06013513513513519,0.29054054054054057,0.543918918918919,0.3614864864864865,0.07770270270270271,0.543918918918919,0.4560810810810811,0.26013513513513514,0.13513513513513514,0.125,0.31418918918918914,0.2027027027027027,0.2668918918918919
432,Minc3s05192g37770,-0.6757225433526006,0.22736030828516376,0.4624277456647399,0.26396917148362237,0.09826589595375723,0.4624277456647399,0.5375722543352601,0.3005780346820809,0.15221579961464354,0.14836223506743737,0.2697495183044316,0.2003853564547206,0.25818882466281307
433,Minc3s05241g37863,-0.005208333333333319,0.38541666666666663,0.5833333333333334,0.3125,0.0625,0.5833333333333334,0.4166666666666667,0.18750000000000003,0.09375,0.09375,0.25,0.28125,0.2708333333333333
434,Minc3s05243g37868,-0.13926701570680616,0.2774869109947644,0.5549738219895287,0.3036649214659686,0.09947643979057591,0.5549738219895287,0.44502617801047123,0.2827225130890052,0.1413612565445026,0.1413612565445026,0.32460732984293195,0.22513089005235604,0.24607329842931935
435,Minc3s05290g37945,-0.5506818181818179,0.25681818181818183,0.43863636363636366,0.2636363636363636,0.05909090909090909,0.43863636363636366,0.5613636363636364,0.27045454545454545,0.10681818181818181,0.16363636363636364,0.27045454545454545,0.2568181818181818,0.22954545454545455
436,Minc3s05348g38067,-0.6700483091787449,0.30917874396135264,0.5410628019323672,0.2608695652173913,0.10144927536231885,0.5410628019323672,0.45893719806763283,0.3188405797101449,0.2463768115942029,0.07246376811594202,0.24637681159420288,0.2608695652173913,0.18840579710144928
437,Minc3s05437g38245,-0.08945147679324916,0.2848101265822785,0.5548523206751056,0.339662447257384,0.06540084388185655,0.5548523206751056,0.4451476793248945,0.24894514767932488,0.14556962025316456,0.10337552742616034,0.31645569620253167,0.2278481012658228,0.23839662447257381
438,Minc3s05575g38465,-0.5833333333333335,0.19444444444444445,0.548611111111111,0.22222222222222218,0.1736111111111111,0.548611111111111,0.45138888888888884,0.20833333333333331,0.11111111111111112,0.09722222222222221,0.3333333333333333,0.29166666666666663,0.1875
439,Minc3s05609g38516,-0.3304347826086957,0.1847826086956522,0.5217391304347827,0.30434782608695654,0.16304347826086957,0.5217391304347827,0.47826086956521735,0.32608695652173914,0.18478260869565216,0.14130434782608697,0.3586956521739131,0.14130434782608697,0.2391304347826087
440,Minc3s05626g38550,-0.5995327102803729,0.2834890965732087,0.470404984423676,0.24454828660436134,0.09501557632398754,0.470404984423676,0.5295950155763239,0.29283489096573206,0.13862928348909656,0.1542056074766355,0.26947040498442365,0.23831775700934577,0.2320872274143302
441,Minc3s05659g38603,-0.7420704845814967,0.2555066079295154,0.4229074889867842,0.2422907488986784,0.09030837004405287,0.4229074889867842,0.5770925110132159,0.29955947136563876,0.16960352422907488,0.1299559471365639,0.2687224669603524,0.2687224669603524,0.21806167400881057
442,Minc3s05685g38633,-0.28404255319148936,0.20212765957446807,0.5531914893617021,0.3404255319148936,0.11702127659574467,0.5531914893617021,0.44680851063829785,0.30851063829787234,0.1702127659574468,0.13829787234042554,0.3404255319148936,0.14893617021276595,0.3191489361702128
443,Minc3s05747g38765,-0.04879999999999995,0.304,0.5439999999999999,0.34400000000000003,0.08,0.5439999999999999,0.456,0.248,0.128,0.12,0.32,0.168,0.28800000000000003
444,Minc3s05761g38794,-0.3848387096774195,0.28387096774193543,0.47903225806451616,0.25806451612903225,0.0903225806451613,0.47903225806451616,0.5209677419354839,0.25806451612903225,0.13225806451612904,0.12580645161290321,0.3,0.26290322580645165,0.2096774193548387
445,Minc3s05816g38870,-0.09246231155778876,0.35175879396984927,0.5628140703517589,0.3165829145728643,0.07537688442211056,0.5628140703517589,0.4371859296482412,0.21105527638190955,0.11557788944723618,0.09547738693467336,0.29648241206030146,0.3165829145728643,0.2562814070351759
446,Minc3s05908g39009,-0.20905797101449308,0.2391304347826087,0.5579710144927537,0.2608695652173913,0.14855072463768115,0.5579710144927537,0.4420289855072464,0.2210144927536232,0.10869565217391304,0.11231884057971014,0.35144927536231885,0.2173913043478261,0.19927536231884058
447,Minc3s05940g39067,-1.2509554140127388,0.1592356687898089,0.3439490445859873,0.21019108280254775,0.05732484076433121,0.3439490445859873,0.6560509554140128,0.4585987261146497,0.21019108280254778,0.2484076433121019,0.23566878980891717,0.178343949044586,0.22929936305732482
448,Minc3s05942g39069,-0.17971014492753634,0.33333333333333337,0.5579710144927535,0.32608695652173914,0.10869565217391304,0.5579710144927535,0.44202898550724634,0.22463768115942026,0.09420289855072464,0.13043478260869565,0.3043478260869565,0.2391304347826087,0.21739130434782608
449,Minc3s05943g39070,-0.7010101010101011,0.18181818181818182,0.5757575757575758,0.2121212121212121,0.18181818181818182,0.5757575757575758,0.4242424242424242,0.3232323232323232,0.16161616161616163,0.1616161616161616,0.3434343434343435,0.20202020202020204,0.2121212121212121
450,Minc3s06073g39290,-0.2810964083175807,0.2457466918714556,0.5179584120982986,0.2684310018903592,0.1285444234404537,0.5179584120982986,0.48204158790170126,0.20793950850661627,0.10964083175803402,0.09829867674858223,0.34593572778827975,0.2684310018903592,0.22306238185255198
451,Minc3s06124g39370,-0.49774436090225577,0.22556390977443608,0.5037593984962405,0.2631578947368421,0.10526315789473684,0.5037593984962405,0.49624060150375937,0.2631578947368421,0.12781954887218044,0.13533834586466165,0.3157894736842105,0.21804511278195488,0.2631578947368421
452,Minc3s06189g39472,-0.3111747851002868,0.2120343839541547,0.5186246418338109,0.3123209169054441,0.12320916905444126,0.5186246418338109,0.4813753581661891,0.3008595988538682,0.166189111747851,0.1346704871060172,0.335243553008596,0.18624641833810887,0.27507163323782235
453,Minc3s06288g39611,0.8176470588235293,0.2549019607843137,0.7647058823529411,0.39215686274509803,0.19607843137254902,0.7647058823529411,0.23529411764705882,0.09803921568627451,0.058823529411764705,0.0392156862745098,0.5098039215686274,0.23529411764705882,0.23529411764705882
454,Minc3s06315g39656,-0.22883211678832185,0.26642335766423353,0.5036496350364964,0.29927007299270075,0.11678832116788321,0.5036496350364964,0.4963503649635036,0.26277372262773724,0.145985401459854,0.11678832116788321,0.31386861313868614,0.21532846715328469,0.24452554744525545
455,Minc3s06499g39914,-0.8904081632653046,0.19999999999999998,0.4285714285714286,0.25510204081632654,0.07551020408163264,0.4285714285714286,0.5714285714285714,0.39591836734693875,0.2510204081632653,0.14489795918367346,0.2693877551020408,0.2040816326530612,0.2510204081632653
456,Minc3s06671g40151,-0.18880597014925388,0.2798507462686567,0.5335820895522388,0.26492537313432835,0.11007462686567164,0.5335820895522388,0.46641791044776115,0.2257462686567164,0.13432835820895522,0.0914179104477612,0.3152985074626866,0.27425373134328357,0.21455223880597013
457,Minc3s06726g40236,-0.15326530612244912,0.32244897959183677,0.5714285714285714,0.29183673469387755,0.10204081632653061,0.5714285714285714,0.4285714285714286,0.21428571428571427,0.11224489795918366,0.10204081632653061,0.3040816326530612,0.27346938775510204,0.24285714285714283
458,Minc3s06986g40586,-0.4078048780487806,0.15121951219512197,0.5121951219512195,0.27804878048780485,0.15121951219512197,0.5121951219512195,0.4878048780487805,0.3024390243902439,0.11707317073170731,0.18536585365853658,0.3902439024390244,0.16097560975609754,0.2780487804878049
459,Minc3s07075g40691,-0.1277777777777777,0.275,0.561111111111111,0.2638888888888889,0.15,0.561111111111111,0.4388888888888889,0.275,0.14166666666666666,0.13333333333333333,0.3222222222222222,0.20555555555555555,0.25
460,Minc3s07083g40698,-0.7786666666666657,0.2688888888888889,0.41333333333333333,0.22666666666666668,0.09111111111111111,0.41333333333333333,0.5866666666666668,0.29555555555555557,0.16444444444444445,0.13111111111111112,0.25555555555555554,0.2777777777777778,0.2088888888888889
461,Minc3s07130g40759,-1.0585790884718498,0.2064343163538874,0.3579088471849866,0.24932975871313673,0.07506702412868632,0.3579088471849866,0.6420911528150134,0.3498659517426273,0.19436997319034852,0.1554959785522788,0.23726541554959785,0.19168900804289546,0.289544235924933
462,Minc3s07229g40872,-0.4255717255717253,0.2661122661122661,0.501039501039501,0.23700623700623702,0.18087318087318088,0.501039501039501,0.498960498960499,0.24324324324324326,0.14345114345114346,0.0997920997920998,0.3284823284823285,0.24324324324324326,0.16424116424116425
463,Minc3s07393g41069,0.09827586206896552,0.3318965517241379,0.6077586206896551,0.3318965517241379,0.125,0.6077586206896551,0.39224137931034486,0.21551724137931036,0.15086206896551724,0.06465517241379311,0.3448275862068966,0.23706896551724138,0.25
464,Minc3s07436g41129,-0.12512820512820508,0.27435897435897433,0.5384615384615385,0.31025641025641026,0.1358974358974359,0.5384615384615385,0.4615384615384615,0.23076923076923078,0.12564102564102564,0.10512820512820513,0.3333333333333333,0.22820512820512823,0.26153846153846155
